2.900000000000000000e+01,2.900000000000000000e+01,4.789999999999999858e+01,1.019000000000000057e+02,2.750000000000000000e+01,5.189999999999999858e+01,5.209000000000000341e+01,1.830000000000000071e+01,2.380000000000000071e+01,1.540000000000000036e+01,2.060000000000000142e+01,5.100000000000000000e+01,1.010000000000000000e+02,5.050000000000000044e-01,1.120000000000000000e+02,2.140000000000000000e+02,5.230000000000000204e-01,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,5.099999999999999645e+00,2.299999999999999822e+00,4.679999999999999716e+01,2.080220000000000180e+00,1.165240000000000009e+02,4.200000000000000178e+00,2.021000000000000000e+03,7.351800000000000000e+04,7.368608500000000117e-01,9.230500000000000682e+01,8.606489999999999441e+01,2.740359999999999907e+00,1.358609999999999900e+02,7.607639999999999958e+00,2.819370000000000154e+00,4.788269999999999804e+00,6.437899999999999956e+00,1.917239999999999966e+01,3.884339999999999904e+00,2.553560000000000052e+00,3.379300000000000193e+00,4.206900000000000084e+00,7.586199999999999832e+00,1.448299999999999921e+00,7.931000000000000272e-01,8.965999999999999526e-01,9.482799999999999230e+00,1.990460000000000007e-01
3.000000000000000000e+01,1.000000000000000000e+01,2.430000000000000071e+01,9.559999999999999432e+01,2.689999999999999858e+01,5.079999999999999716e+01,5.111999999999999744e+01,5.900000000000000355e+00,2.250000000000000000e+01,1.559999999999999964e+01,1.569999999999999929e+01,1.700000000000000000e+01,3.300000000000000000e+01,5.150000000000000133e-01,4.800000000000000000e+01,7.300000000000000000e+01,6.580000000000000293e-01,1.300000000000000000e+01,6.000000000000000000e+01,2.169999999999999984e-01,6.200000000000000178e+00,1.699999999999999956e+00,2.480000000000000071e+01,1.451389999999999958e+00,9.909980000000000189e+01,3.000000000000000000e+00,2.020000000000000000e+03,7.107600000000000000e+04,9.130434600000000289e-01,1.008119999999999976e+02,1.043580000000000041e+02,2.424399999999999888e+00,6.846030000000000371e+01,3.965270000000000183e-01,-4.206840000000000024e-01,8.172120000000000495e-01,1.232269999999999976e+00,3.039999999999999858e+01,1.097839999999999927e+00,1.344329999999999969e-01,1.500000000000000000e+00,6.099999999999999645e+00,7.599999999999999645e+00,2.100000000000000089e+00,9.000000000000000222e-01,1.699999999999999956e+00,1.519999999999999929e+01,1.103659999999999997e+01
3.200000000000000000e+01,3.100000000000000000e+01,8.129999999999999716e+01,1.057000000000000028e+02,1.980000000000000071e+01,4.960000000000000142e+01,5.524000000000000199e+01,9.099999999999999645e+00,2.319999999999999929e+01,1.119999999999999929e+01,2.019999999999999929e+01,7.900000000000000000e+01,9.700000000000000000e+01,8.139999999999999458e-01,9.200000000000000000e+01,1.850000000000000000e+02,4.969999999999999973e-01,2.100000000000000000e+01,6.400000000000000000e+01,3.280000000000000138e-01,1.699999999999999956e+00,2.000000000000000000e+00,3.900000000000000000e+01,2.915150000000000130e+00,1.111790000000000020e+02,2.799999999999999822e+00,2.020000000000000000e+03,7.186100000000000000e+04,8.823797500000000182e-01,9.399309999999999832e+01,8.847440000000000282e+01,4.385080000000000311e+00,2.190130000000000052e+02,5.584480000000000111e+00,1.604060000000000041e+00,3.980420000000000069e+00,4.370300000000000296e+00,3.264520000000000266e+01,1.813250000000000028e+00,2.557049999999999823e+00,2.548399999999999999e+00,6.806499999999999773e+00,9.354799999999999116e+00,1.935499999999999998e+00,1.129000000000000004e+00,5.483999999999999986e-01,1.051609999999999978e+01,3.755580000000000140e+00
3.300000000000000000e+01,2.900000000000000000e+01,7.090000000000000568e+01,1.035000000000000000e+02,1.280000000000000071e+01,4.560000000000000142e+01,4.893999999999999773e+01,2.500000000000000000e+00,1.069999999999999929e+01,2.130000000000000071e+01,1.830000000000000071e+01,2.600000000000000000e+01,3.300000000000000000e+01,7.880000000000000338e-01,5.700000000000000000e+01,1.120000000000000000e+02,5.090000000000000080e-01,1.000000000000000000e+01,4.600000000000000000e+01,2.169999999999999984e-01,2.999999999999999889e-01,1.399999999999999911e+00,2.089999999999999858e+01,6.714259999999999673e-01,9.405979999999999563e+01,1.399999999999999911e+00,2.019000000000000000e+03,6.570100000000000000e+04,2.783832079999999820e+00,1.065909999999999940e+02,1.039969999999999999e+02,2.589570000000000149e+00,1.412620000000000005e+02,-9.404489999999999794e-01,-8.377780000000000227e-01,-1.026709999999999984e-01,-8.417980000000000462e-01,2.956670000000000087e+01,-1.563770000000000104e+00,7.219740000000000046e-01,6.999999999999999556e-01,2.866699999999999804e+00,3.566699999999999982e+00,3.433300000000000018e+00,8.333000000000000407e-01,1.000000000000000056e-01,6.000000000000000000e+00,2.992230000000000167e+00
3.500000000000000000e+01,3.500000000000000000e+01,5.150000000000000000e+01,8.220000000000000284e+01,1.550000000000000000e+01,4.329999999999999716e+01,4.460000000000000142e+01,4.599999999999999645e+00,1.340000000000000036e+01,1.169999999999999929e+01,2.760000000000000142e+01,2.400000000000000000e+01,4.800000000000000000e+01,5.000000000000000000e-01,5.100000000000000000e+01,1.160000000000000000e+02,4.400000000000000022e-01,7.000000000000000000e+00,2.600000000000000000e+01,2.690000000000000169e-01,3.299999999999999822e+00,3.399999999999999911e+00,3.379999999999999716e+01,-4.734050000000000202e-01,8.100390000000000157e+01,5.099999999999999645e+00,2.018000000000000000e+03,5.199000000000000000e+04,8.571249899999999755e-01,9.725029999999999575e+01,9.090800000000000125e+01,2.824129999999999807e+00,1.575740000000000123e+02,2.829009999999999803e+00,-2.271729999999999805e+00,5.100740000000000052e+00,7.988349999999999618e-01,2.117139999999999844e+01,-3.431229999999999780e+00,4.230070000000000441e+00,8.286000000000000032e-01,2.657099999999999795e+00,3.485700000000000021e+00,1.371399999999999952e+00,1.257100000000000106e+00,6.286000000000000476e-01,4.200000000000000178e+00,1.970960000000000045e+00
3.600000000000000000e+01,3.100000000000000000e+01,5.510000000000000142e+01,1.054000000000000057e+02,2.210000000000000142e+01,4.489999999999999858e+01,4.978999999999999915e+01,2.500000000000000000e+00,9.599999999999999645e+00,1.730000000000000071e+01,1.550000000000000000e+01,6.800000000000000000e+01,9.100000000000000000e+01,7.469999999999999973e-01,7.800000000000000000e+01,1.750000000000000000e+02,4.460000000000000075e-01,2.400000000000000000e+01,7.900000000000000000e+01,3.039999999999999925e-01,2.600000000000000089e+00,2.899999999999999911e+00,3.579999999999999716e+01,2.305569999999999897e+00,1.154869999999999948e+02,3.100000000000000089e+00,2.020000000000000000e+03,7.163600000000000000e+04,1.365870219999999913e+00,9.049830000000000041e+01,8.610779999999999745e+01,3.153490000000000126e+00,1.361179999999999950e+02,6.240000000000000213e+00,2.563089999999999868e+00,3.676909999999999901e+00,7.168289999999999829e+00,2.212900000000000134e+01,2.824460000000000193e+00,4.343820000000000014e+00,5.161000000000000032e-01,1.838700000000000001e+00,2.354800000000000004e+00,1.806499999999999995e+00,1.129000000000000004e+00,4.838999999999999968e-01,9.548400000000000887e+00,6.586240000000000094e+00
3.700000000000000000e+01,2.700000000000000000e+01,5.760000000000000142e+01,1.057000000000000028e+02,1.969999999999999929e+01,4.970000000000000284e+01,5.467000000000000171e+01,7.700000000000000178e+00,1.530000000000000071e+01,7.099999999999999645e+00,1.850000000000000000e+01,6.300000000000000000e+01,8.500000000000000000e+01,7.409999999999999920e-01,6.200000000000000000e+01,1.170000000000000000e+02,5.300000000000000266e-01,2.200000000000000000e+01,7.400000000000000000e+01,2.969999999999999862e-01,5.799999999999999822e+00,1.899999999999999911e+00,4.450000000000000000e+01,2.107819999999999805e+00,1.116140000000000043e+02,3.500000000000000000e+00,2.021000000000000000e+03,7.321300000000000000e+04,5.476343200000000078e-01,1.006740000000000066e+02,9.537319999999999709e+01,2.549619999999999997e+00,1.352659999999999911e+02,3.734329999999999927e+00,1.367390000000000105e+00,2.366929999999999978e+00,3.696219999999999839e+00,2.325929999999999964e+01,2.035559999999999814e+00,1.660660000000000025e+00,1.629599999999999937e+00,3.407399999999999984e+00,5.036999999999999922e+00,8.518999999999999906e-01,8.147999999999999687e-01,1.370400000000000063e+00,9.370400000000000063e+00,6.416199999999999903e+00
3.800000000000000000e+01,3.200000000000000000e+01,7.479999999999999716e+01,1.029000000000000057e+02,2.380000000000000071e+01,5.029999999999999716e+01,5.272999999999999687e+01,2.500000000000000000e+00,1.300000000000000000e+01,2.160000000000000142e+01,1.710000000000000142e+01,6.600000000000000000e+01,9.500000000000000000e+01,6.949999999999999512e-01,1.130000000000000000e+02,2.320000000000000000e+02,4.869999999999999885e-01,5.000000000000000000e+01,1.420000000000000000e+02,3.519999999999999796e-01,9.000000000000000222e-01,2.299999999999999822e+00,2.539999999999999858e+01,2.993879999999999875e+00,1.154470000000000027e+02,2.600000000000000089e+00,2.019000000000000000e+03,6.642000000000000000e+04,1.444444440000000052e+00,1.052289999999999992e+02,1.000100000000000051e+02,3.150020000000000042e+00,1.804799999999999898e+02,3.777260000000000062e+00,2.882699999999999818e+00,8.945600000000000218e-01,4.013499999999999623e+00,3.118750000000000000e+01,3.380079999999999973e+00,6.334159999999999791e-01,7.187999999999999945e-01,3.281200000000000117e+00,4.000000000000000000e+00,3.250000000000000000e+00,1.250000000000000000e+00,2.500000000000000000e-01,1.381250000000000000e+01,8.035170000000000812e+00
3.900000000000000000e+01,3.400000000000000000e+01,6.720000000000000284e+01,1.079000000000000057e+02,2.250000000000000000e+01,6.139999999999999858e+01,6.102000000000000313e+01,1.109999999999999964e+01,2.550000000000000000e+01,1.209999999999999964e+01,2.180000000000000071e+01,7.700000000000000000e+01,1.360000000000000000e+02,5.659999999999999476e-01,1.590000000000000000e+02,2.590000000000000000e+02,6.139999999999999902e-01,2.000000000000000000e+00,5.000000000000000000e+00,4.000000000000000222e-01,1.050000000000000000e+01,1.399999999999999911e+00,5.150000000000000000e+01,2.235129999999999839e+00,1.114120000000000061e+02,4.599999999999999645e+00,2.019000000000000000e+03,6.763700000000000000e+04,7.037116900000000008e-01,8.832410000000000139e+01,8.807609999999999673e+01,3.861380000000000035e+00,2.385219999999999914e+02,7.591639999999999944e+00,3.882430000000000048e-01,7.203400000000000247e+00,5.438329999999999664e+00,2.708569999999999922e+01,1.618130000000000068e+00,3.820199999999999818e+00,2.457100000000000062e+00,6.428600000000000314e+00,8.885699999999999932e+00,1.628600000000000048e+00,6.571000000000000174e-01,2.399999999999999911e+00,1.182859999999999978e+01,3.109540000000000082e-01
4.000000000000000000e+01,3.400000000000000000e+01,6.670000000000000284e+01,1.065999999999999943e+02,2.130000000000000071e+01,4.970000000000000284e+01,5.300000000000000000e+01,2.799999999999999822e+00,1.080000000000000071e+01,2.010000000000000142e+01,2.069999999999999929e+01,5.400000000000000000e+01,6.800000000000000000e+01,7.940000000000000391e-01,5.700000000000000000e+01,1.250000000000000000e+02,4.560000000000000164e-01,6.000000000000000000e+01,1.710000000000000000e+02,3.509999999999999787e-01,4.000000000000000222e-01,2.200000000000000178e+00,2.300000000000000000e+01,2.542250000000000121e+00,1.149020000000000010e+02,3.399999999999999911e+00,2.019000000000000000e+03,6.611300000000000000e+04,1.388054429999999950e+00,1.035660000000000025e+02,9.870310000000000628e+01,2.849009999999999820e+00,1.497500000000000000e+02,2.761589999999999989e+00,3.277969999999999828e+00,-5.163830000000000364e-01,2.789740000000000109e+00,2.679410000000000025e+01,2.124919999999999920e+00,6.648199999999999665e-01,6.471000000000000085e-01,2.470600000000000129e+00,3.117599999999999927e+00,2.735300000000000065e+00,9.706000000000000183e-01,8.820000000000000062e-02,1.023530000000000051e+01,1.129560000000000031e+01
4.100000000000000000e+01,3.500000000000000000e+01,6.859999999999999432e+01,1.227000000000000028e+02,1.680000000000000071e+01,6.039999999999999858e+01,6.361999999999999744e+01,5.799999999999999822e+00,1.440000000000000036e+01,7.799999999999999822e+00,1.290000000000000036e+01,7.900000000000000000e+01,1.030000000000000000e+02,7.670000000000000151e-01,6.600000000000000000e+01,1.170000000000000000e+02,5.639999999999999458e-01,5.900000000000000000e+01,1.390000000000000000e+02,4.239999999999999880e-01,1.899999999999999911e+00,1.800000000000000044e+00,4.020000000000000284e+01,3.514260000000000161e+00,1.243539999999999992e+02,2.700000000000000178e+00,2.019000000000000000e+03,6.649200000000000000e+04,1.054110260000000077e+00,1.041659999999999968e+02,9.960680000000000689e+01,2.843269999999999964e+00,1.818489999999999895e+02,6.574469999999999814e+00,5.277449999999999974e+00,1.297020000000000062e+00,6.188690000000000246e+00,2.774289999999999878e+01,5.051280000000000214e+00,1.137410000000000032e+00,1.371399999999999952e+00,3.542899999999999938e+00,4.914299999999999891e+00,1.114300000000000068e+00,8.857000000000000428e-01,4.571000000000000063e-01,1.108569999999999922e+01,8.145110000000000738e+00
4.200000000000000000e+01,3.900000000000000000e+01,3.670000000000000284e+01,1.074000000000000057e+02,1.300000000000000000e+01,5.450000000000000000e+01,5.527000000000000313e+01,7.400000000000000355e+00,1.150000000000000000e+01,4.799999999999999822e+00,1.750000000000000000e+01,8.000000000000000000e+00,1.200000000000000000e+01,6.670000000000000373e-01,3.200000000000000000e+01,5.500000000000000000e+01,5.819999999999999618e-01,1.900000000000000000e+01,5.600000000000000000e+01,3.390000000000000235e-01,1.800000000000000044e+00,1.199999999999999956e+00,1.080000000000000071e+01,6.876670000000000282e-01,1.006069999999999993e+02,2.899999999999999911e+00,2.018000000000000000e+03,5.034300000000000000e+04,6.956522000000000538e-01,9.960649999999999693e+01,9.287539999999999907e+01,1.904840000000000089e+00,9.138750000000000284e+01,3.784289999999999932e+00,5.549939999999999873e-01,3.229299999999999837e+00,2.392349999999999977e+00,1.509999999999999964e+01,1.239129999999999954e-01,2.268429999999999946e+00,9.000000000000000222e-01,1.425000000000000044e+00,2.325000000000000178e+00,4.000000000000000222e-01,2.999999999999999889e-01,2.750000000000000222e-01,3.424999999999999822e+00,5.521020000000000039e+00
4.300000000000000000e+01,2.600000000000000000e+01,4.889999999999999858e+01,9.170000000000000284e+01,2.580000000000000071e+01,4.970000000000000284e+01,5.347999999999999687e+01,6.799999999999999822e+00,2.569999999999999929e+01,3.799999999999999822e+00,2.500000000000000000e+01,5.100000000000000000e+01,7.200000000000000000e+01,7.079999999999999627e-01,5.100000000000000000e+01,1.020000000000000000e+02,5.000000000000000000e-01,3.000000000000000000e+01,9.100000000000000000e+01,3.300000000000000155e-01,5.000000000000000000e+00,1.600000000000000089e+00,3.729999999999999716e+01,1.339830000000000076e+00,1.042909999999999968e+02,5.799999999999999822e+00,2.021000000000000000e+03,7.363000000000000000e+04,1.666594600000000093e-01,9.091589999999999350e+01,8.602509999999999479e+01,2.902089999999999836e+00,1.284960000000000093e+02,4.466129999999999822e-01,-1.888759999999999994e+00,2.335370000000000168e+00,1.631170000000000009e+00,2.057689999999999841e+01,-5.418269999999999476e-01,2.172989999999999977e+00,1.192299999999999915e+00,4.961500000000000021e+00,6.153800000000000381e+00,3.845999999999999974e-01,5.768999999999999684e-01,1.000000000000000000e+00,9.346199999999999619e+00,9.754369999999999763e+00
4.400000000000000000e+01,3.300000000000000000e+01,7.320000000000000284e+01,1.047000000000000028e+02,1.710000000000000142e+01,5.420000000000000284e+01,5.621000000000000085e+01,5.099999999999999645e+00,1.739999999999999858e+01,5.900000000000000355e+00,1.600000000000000000e+01,4.400000000000000000e+01,6.200000000000000000e+01,7.099999999999999645e-01,7.000000000000000000e+01,1.330000000000000000e+02,5.260000000000000231e-01,4.900000000000000000e+01,1.320000000000000000e+02,3.709999999999999964e-01,3.899999999999999911e+00,2.200000000000000178e+00,2.339999999999999858e+01,1.396570000000000089e+00,1.012120000000000033e+02,3.200000000000000178e+00,2.019000000000000000e+03,6.641000000000000000e+04,6.874911400000000006e-01,1.026539999999999964e+02,1.024170000000000016e+02,2.745890000000000164e+00,1.986599999999999966e+02,2.290350000000000108e+00,5.702080000000000481e-01,1.720140000000000002e+00,1.731989999999999919e+00,2.950000000000000000e+01,1.134179999999999966e+00,5.978050000000000308e-01,1.264699999999999935e+00,4.382399999999999629e+00,5.647100000000000009e+00,9.706000000000000183e-01,1.147100000000000009e+00,1.000000000000000000e+00,9.970599999999999241e+00,7.682710000000000150e+00
4.600000000000000000e+01,3.100000000000000000e+01,3.400000000000000000e+01,8.370000000000000284e+01,1.960000000000000142e+01,4.429999999999999716e+01,4.659000000000000341e+01,4.000000000000000000e+00,1.769999999999999929e+01,2.589999999999999858e+01,3.279999999999999716e+01,1.900000000000000000e+01,3.300000000000000000e+01,5.759999999999999565e-01,3.100000000000000000e+01,6.000000000000000000e+01,5.170000000000000151e-01,8.000000000000000000e+00,3.700000000000000000e+01,2.159999999999999976e-01,3.899999999999999911e+00,1.699999999999999956e+00,3.400000000000000000e+01,-1.525980000000000114e-01,8.451640000000000441e+01,2.299999999999999822e+00,2.019000000000000000e+03,6.580300000000000000e+04,1.250029870000000098e+00,9.820749999999999602e+01,9.823090000000000543e+01,1.619779999999999998e+00,9.406740000000000634e+01,-1.135110000000000063e+00,-3.276429999999999954e+00,2.141319999999999890e+00,-3.431690000000000018e-01,1.512899999999999956e+01,-1.368370000000000086e+00,1.025199999999999889e+00,5.161000000000000032e-01,2.451600000000000001e+00,2.967699999999999783e+00,2.096799999999999997e+00,4.516000000000000014e-01,5.161000000000000032e-01,3.387100000000000222e+00,4.563240000000000407e+00
4.700000000000000000e+01,2.700000000000000000e+01,3.450000000000000000e+01,1.004000000000000057e+02,2.769999999999999929e+01,5.100000000000000000e+01,5.245000000000000284e+01,8.000000000000000000e+00,1.190000000000000036e+01,3.600000000000000000e+01,2.539999999999999858e+01,2.400000000000000000e+01,4.000000000000000000e+01,5.999999999999999778e-01,6.600000000000000000e+01,1.210000000000000000e+02,5.450000000000000400e-01,5.000000000000000000e+00,2.300000000000000000e+01,2.169999999999999984e-01,1.899999999999999911e+00,2.500000000000000000e+00,2.780000000000000071e+01,1.693419999999999925e+00,1.161959999999999980e+02,4.299999999999999822e+00,2.020000000000000000e+03,7.041900000000000000e+04,1.470591360000000014e+00,9.334820000000000562e+01,8.987990000000000634e+01,2.055989999999999984e+00,8.631889999999999930e+01,6.616690000000000182e+00,3.056179999999999897e+00,3.560500000000000220e+00,6.064149999999999707e+00,1.596299999999999919e+01,3.325130000000000141e+00,2.739020000000000010e+00,1.074100000000000055e+00,1.740699999999999914e+00,2.814799999999999969e+00,2.777800000000000047e+00,6.666999999999999593e-01,2.592999999999999750e-01,6.333300000000000374e+00,3.169420000000000126e+00
4.800000000000000000e+01,1.200000000000000000e+01,3.639999999999999858e+01,1.075000000000000000e+02,3.439999999999999858e+01,4.270000000000000284e+01,5.195000000000000284e+01,2.200000000000000178e+00,1.130000000000000071e+01,5.189999999999999858e+01,1.989999999999999858e+01,8.500000000000000000e+01,1.030000000000000000e+02,8.249999999999999556e-01,5.900000000000000000e+01,1.270000000000000000e+02,4.650000000000000244e-01,1.300000000000000000e+01,5.700000000000000000e+01,2.280000000000000082e-01,6.999999999999999556e-01,1.600000000000000089e+00,5.600000000000000000e+01,5.699110000000000120e+00,1.354170000000000016e+02,3.200000000000000178e+00,2.021000000000000000e+03,7.278200000000000000e+04,1.939976450000000074e+00,1.055240000000000009e+02,9.746750000000000114e+01,3.384419999999999984e+00,6.938200000000000500e+01,4.302100000000000257e+00,5.659139999999999837e+00,-1.357040000000000024e+00,3.093140000000000001e+00,3.308330000000000126e+01,4.209869999999999557e+00,-1.116730000000000000e+00,6.666999999999999593e-01,3.583299999999999930e+00,4.250000000000000000e+00,8.083299999999999486e+00,1.000000000000000000e+00,2.500000000000000000e-01,2.016669999999999874e+01,7.820640000000000036e+00
